R	G	B
0.9162629757785467	0.9104190695886197	0.9507881584006151
0.913679354094579	0.908081507112649	0.9495578623606306
0.9110957324106113	0.9057439446366782	0.9483275663206459
0.9085121107266436	0.9034063821607075	0.9470972702806613
0.9059284890426759	0.9010688196847366	0.9458669742406767
0.9033448673587082	0.8987312572087659	0.9446366782006921
0.9007612456747405	0.8963936947327951	0.9434063821607074
0.8981776239907727	0.8940561322568243	0.9421760861207228
0.8955940023068051	0.8917185697808535	0.9409457900807382
0.8930103806228373	0.8893810073048828	0.9397154940407535
0.8904267589388697	0.887043444828912	0.9384851980007689
0.8878431372549019	0.8847058823529411	0.9372549019607843
0.8852595155709342	0.8823683198769704	0.9360246059207997
0.8826758938869665	0.8800307574009996	0.934794309880815
0.8800922722029988	0.8776931949250288	0.9335640138408304
0.8775086505190312	0.875355632449058	0.9323337178008458
0.8749250288350634	0.8730180699730873	0.9311034217608611
0.8723414071510958	0.8706805074971165	0.9298731257208765
0.869757785467128	0.8683429450211457	0.928642829680892
0.8671741637831603	0.8660053825451749	0.9274125336409073
0.8645905420991926	0.8636678200692041	0.9261822376009227
0.8620069204152249	0.8613302575932333	0.9249519415609381
0.8594232987312571	0.8589926951172626	0.9237216455209534
0.8568396770472895	0.8566551326412918	0.9224913494809688
0.8539792387543252	0.8540099961553248	0.9211072664359861
0.8502883506343714	0.8504421376393695	0.9192618223760092
0.8465974625144176	0.8468742791234141	0.9174163783160323
0.8429065743944636	0.8433064206074586	0.9155709342560553
0.8392156862745098	0.8397385620915032	0.9137254901960784
0.8355247981545559	0.8361707035755478	0.9118800461361014
0.831833910034602	0.8326028450595925	0.9100346020761245
0.8281430219146482	0.829034986543637	0.9081891580161476
0.8244521337946943	0.8254671280276816	0.9063437139561706
0.8207612456747405	0.8218992695117262	0.9044982698961938
0.8170703575547866	0.8183314109957709	0.9026528258362169
0.8133794694348327	0.8147635524798155	0.9008073817762399
0.8096885813148789	0.81119569396386	0.898961937716263
0.805997693194925	0.8076278354479046	0.897116493656286
0.8023068050749712	0.8040599769319492	0.8952710495963091
0.7986159169550173	0.8004921184159939	0.8934256055363322
0.7949250288350634	0.7969242599000385	0.8915801614763552
0.7912341407151096	0.793356401384083	0.8897347174163783
0.7875432525951558	0.7897885428681277	0.8878892733564014
0.7838523644752019	0.7862206843521723	0.8860438292964244
0.780161476355248	0.7826528258362169	0.8841983852364476
0.7764705882352941	0.7790849673202614	0.8823529411764706
0.7727797001153403	0.775517108804306	0.8805074971164937
0.7690888119953865	0.7719492502883507	0.8786620530565168
0.7653979238754326	0.7683813917723953	0.8768166089965398
0.7617070357554787	0.7648135332564399	0.8749711649365629
0.7580161476355249	0.7612456747404845	0.873125720876586
0.754325259515571	0.757677816224529	0.871280276816609
0.7506343713956172	0.7541099577085737	0.8694348327566321
0.7469434832756633	0.7505420991926183	0.8675893886966551
0.7432525951557094	0.7469742406766628	0.8657439446366783
0.7395617070357555	0.7434063821607074	0.8638985005767013
0.7358708189158016	0.7395617070357555	0.8618223760092273
0.7321799307958478	0.7352556708958093	0.859361783929258
0.728489042675894	0.7309496347558632	0.8569011918492888
0.7247981545559401	0.726643598615917	0.8544405997693195
0.7211072664359862	0.7223375624759708	0.8519800076893503
0.7174163783160323	0.7180315263360246	0.849519415609381
0.7137254901960784	0.7137254901960784	0.8470588235294118
0.7100346020761246	0.7094194540561323	0.8445982314494426
0.7063437139561708	0.7051134179161861	0.8421376393694733
0.7026528258362169	0.7008073817762399	0.8396770472895041
0.698961937716263	0.6965013456362938	0.8372164552095348
0.6952710495963091	0.6921953094963476	0.8347558631295656
0.6915801614763553	0.6878892733564014	0.8322952710495963
0.6878892733564014	0.6835832372164552	0.829834678969627
0.6841983852364476	0.679277201076509	0.8273740868896579
0.6805074971164937	0.6749711649365628	0.8249134948096886
0.6768166089965398	0.6706651287966167	0.8224529027297194
0.673125720876586	0.6663590926566705	0.8199923106497501
0.6694348327566322	0.6620530565167244	0.8175317185697809
0.6657439446366782	0.6577470203767781	0.8150711264898116
0.6620530565167244	0.653440984236832	0.8126105344098424
0.6583621683967705	0.6491349480968858	0.8101499423298731
0.6546712802768166	0.6448289119569396	0.8076893502499038
0.6509803921568628	0.6405228758169934	0.8052287581699347
0.6472895040369089	0.6362168396770472	0.8027681660899654
0.6435986159169551	0.631910803537101	0.8003075740099962
0.6399077277970012	0.627604767397155	0.7978469819300269
0.6362168396770473	0.6232987312572087	0.7953863898500577
0.6325259515570935	0.6189926951172626	0.7929257977700884
0.6288350634371396	0.6146866589773163	0.7904652056901191
0.6251441753171857	0.6103806228373703	0.78800461361015
0.6214532871972318	0.606074586697424	0.7855440215301807
0.617762399077278	0.6021376393694733	0.7834525182622069
0.6140715109573242	0.5985697808535179	0.7817301038062283
0.6103806228373703	0.5950019223375624	0.7800076893502499
0.6066897347174164	0.591434063821607	0.7782852748942715
0.6029988465974626	0.5878662053056517	0.776562860438293
0.5993079584775086	0.5842983467896963	0.7748404459823145
0.5956170703575548	0.5807304882737409	0.773118031526336
0.591926182237601	0.5771626297577854	0.7713956170703575
0.5882352941176471	0.57359477124183	0.7696732026143791
0.5845444059976932	0.5700269127258746	0.7679507881584006
0.5808535178777393	0.5664590542099193	0.7662283737024221
0.5771626297577854	0.5628911956939638	0.7645059592464436
0.5734717416378317	0.5593233371780084	0.7627835447904652
0.5697808535178778	0.555755478662053	0.7610611303344867
0.5660899653979239	0.5521876201460976	0.7593387158785082
0.56239907727797	0.5486197616301423	0.7576163014225298
0.5587081891580161	0.5450519031141868	0.7558938869665512
0.5550173010380622	0.5414840445982314	0.7541714725105728
0.5513264129181085	0.537916186082276	0.7524490580545944
0.5476355247981546	0.5343483275663206	0.7507266435986159
0.5439446366782008	0.5307804690503654	0.7490042291426374
0.5402537485582468	0.5272126105344098	0.747281814686659
0.5365628604382929	0.5236447520184544	0.7455594002306805
0.532871972318339	0.520076893502499	0.743836985774702
0.5291810841983853	0.5165090349865435	0.7421145713187235
0.5254901960784314	0.5129411764705882	0.7403921568627451
0.5217993079584775	0.5093733179546328	0.7386697424067666
0.5181084198385236	0.5058054594386774	0.7369473279507881
0.5144175317185697	0.502237600922722	0.7352249134948097
0.5107266435986159	0.4986697424067666	0.7335024990388311
0.5070357554786621	0.4951018838908112	0.7317800845828527
0.5033448673587082	0.4915340253748558	0.7300576701268743
0.5002691272587466	0.4868127643214148	0.7276432141484044
0.49756247597078046	0.4813994617454825	0.7248135332564398
0.4948558246828143	0.47598615916955017	0.7219838523644752
0.49214917339484815	0.4705728565936178	0.7191541714725105
0.48944252210688205	0.46515955401768566	0.716324490580546
0.4867358708189158	0.45974625144175313	0.7134948096885813
0.48402921953094963	0.4543329488658208	0.7106651287966167
0.4813225682429835	0.44891964628988845	0.707835447904652
0.4786159169550173	0.44350634371395614	0.7050057670126874
0.47590926566705116	0.43809304113802383	0.7021760861207228
0.47320261437908495	0.43267973856209146	0.6993464052287581
0.4704959630911188	0.42726643598615915	0.6965167243367935
0.46778931180315264	0.4218531334102268	0.6936870434448289
0.4650826605151865	0.4164398308342945	0.6908573625528642
0.46237600922722033	0.41102652825836217	0.6880276816608997
0.4596693579392541	0.4056132256824298	0.685198000768935
0.45696270665128796	0.4001999231064975	0.6823683198769703
0.4542560553633218	0.3947866205305651	0.6795386389850058
0.45154940407535565	0.3893733179546328	0.6767089580930411
0.4488427527873895	0.3839600153787005	0.6738792772010764
0.4461361014994234	0.3785467128027683	0.6710495963091119
0.44342945021145713	0.3731334102268358	0.6682199154171472
0.440722798923491	0.36772010765090346	0.6653902345251825
0.4380161476355248	0.36230680507497115	0.662560553633218
0.43530949634755867	0.35689350249903884	0.6597308727412533
0.43260284505959246	0.3514801999231065	0.6569011918492886
0.4298961937716263	0.3460668973471741	0.6540715109573241
0.42718954248366015	0.3406535947712418	0.6512418300653594
0.424482891195694	0.3352402921953095	0.6484121491733947
0.42177623990772783	0.3298269896193772	0.6455824682814302
0.4190695886197616	0.3244136870434448	0.6427527873894655
0.41636293733179547	0.31900038446751244	0.639923106497501
0.4136562860438293	0.3137716262975778	0.6373702422145329
0.41094963475586316	0.30860438292964243	0.6349096501345636
0.408242983467897	0.30343713956170704	0.6324490580545944
0.4055363321799308	0.2982698961937716	0.6299884659746251
0.40282968089196475	0.29310265282583636	0.6275278738946559
0.4001230296039985	0.2879354094579008	0.6250672818146866
0.3974163783160323	0.28276816608996536	0.6226066897347173
0.39470972702806617	0.27760092272202996	0.6201460976547482
0.39200307574009996	0.27243367935409457	0.6176855055747789
0.3892964244521338	0.2672664359861592	0.6152249134948097
0.38658977316416765	0.26209919261822373	0.6127643214148404
0.3838831218762015	0.25693194925028834	0.6103037293348712
0.3811764705882353	0.25176470588235295	0.6078431372549019
0.37846981930026913	0.24659746251441753	0.6053825451749327
0.375763168012303	0.2414302191464821	0.6029219530949634
0.3730565167243368	0.2362629757785467	0.6004613610149943
0.3703498654363706	0.2310957324106113	0.598000768935025
0.36764321414840445	0.22592848904267587	0.5955401768550557
0.3649365628604383	0.22076124567474048	0.5930795847750865
0.36222991157247214	0.2155940023068051	0.5906189926951172
0.35952326028450604	0.2104267589388698	0.5881584006151481
0.3568166089965398	0.20525951557093425	0.5856978085351787
0.3541099577085736	0.20009227220299886	0.5832372164552095
0.35140330642060746	0.19492502883506344	0.5807766243752402
0.3486966551326413	0.18975778546712804	0.5783160322952711
0.34599000384467515	0.18459054209919262	0.5758554402153018
0.34328335255670894	0.1794232987312572	0.5733948481353326
0.3405767012687428	0.1742560553633218	0.5709342560553633
0.33787004998077663	0.1690888119953864	0.5684736639753941
0.3351633986928104	0.163921568627451	0.5660130718954248
0.33245674740484427	0.15875432525951558	0.5635524798154556
0.3297500961168781	0.15358708189158016	0.5610918877354863
0.32715109573241064	0.14874279123414072	0.5588465974625144
0.3245674740484429	0.1439446366782007	0.5566320645905422
0.3219838523644752	0.1391464821222607	0.5544175317185698
0.3194002306805075	0.13434832756632065	0.5522029988465975
0.31681660899653985	0.12955017301038077	0.5499884659746253
0.3142329873125721	0.1247520184544406	0.5477739331026529
0.3116493656286044	0.11995386389850059	0.5455594002306805
0.30906574394463665	0.11515570934256056	0.5433448673587082
0.30648212226066895	0.11035755478662054	0.5411303344867359
0.30389850057670126	0.10555940023068051	0.5389158016147636
0.30131487889273356	0.10076124567474048	0.5367012687427912
0.29873125720876587	0.09596309111880047	0.534486735870819
0.29614763552479817	0.09116493656286044	0.5322722029988466
0.2935640138408305	0.08636678200692043	0.5300576701268743
0.2909803921568628	0.0815686274509804	0.527843137254902
0.288396770472895	0.07677047289504037	0.5256286043829297
0.28581314878892733	0.07197231833910035	0.5234140715109573
0.28322952710495963	0.06717416378316032	0.5211995386389849
0.28064590542099194	0.06237600922722031	0.5189850057670127
0.27806228373702424	0.05757785467128028	0.5167704728950404
0.2754786620530566	0.05277970011534039	0.5145559400230681
0.27289504036908885	0.047981545559400235	0.5123414071510957
0.2703114186851211	0.043183391003460206	0.5101268742791234
0.2677277970011534	0.03838523644752019	0.5079123414071511
0.2651441753171857	0.03358708189158016	0.5056978085351788
0.262560553633218	0.028788927335640146	0.5034832756632064
0.2599769319492503	0.023990772779700104	0.5012687427912341
0.25739331026528256	0.01919261822376009	0.4990542099192618
0.2548096885813149	0.014394463667820073	0.4968396770472895
0.25222606689734717	0.009596309111880058	0.49462514417531717
0.24964244521337947	0.004798154555940015	0.49241061130334485
0.24705882352941178	0.0	0.49019607843137253
