R	G	B
0.996078431372549	0.801522491349481	0.379838523644752
0.996078431372549	0.7977085736255287	0.3717185697808535
0.996078431372549	0.7938946559015764	0.363598615916955
0.996078431372549	0.790080738177624	0.35547866205305667
0.996078431372549	0.7862668204536717	0.34735870818915804
0.996078431372549	0.7824529027297193	0.3392387543252595
0.996078431372549	0.7786389850057671	0.331118800461361
0.996078431372549	0.7748250672818148	0.32299884659746253
0.996078431372549	0.7710111495578624	0.314878892733564
0.996078431372549	0.766643598615917	0.30805074971164936
0.996078431372549	0.7613533256439832	0.3033756247597078
0.996078431372549	0.7560630526720493	0.2987004998077663
0.996078431372549	0.7507727797001154	0.2940253748558247
0.996078431372549	0.7454825067281815	0.28935024990388314
0.996078431372549	0.7401922337562477	0.2846751249519416
0.996078431372549	0.7349019607843138	0.28
0.996078431372549	0.7296116878123798	0.27532487504805847
0.996078431372549	0.724321414840446	0.2706497500961169
0.996078431372549	0.7190311418685121	0.2659746251441753
0.996078431372549	0.7137408688965783	0.2612995001922338
0.996078431372549	0.7084505959246444	0.2566243752402922
0.996078431372549	0.7031603229527105	0.25194925028835063
0.996078431372549	0.6978700499807766	0.24727412533640908
0.996078431372549	0.6925797770088428	0.24259900038446752
0.996078431372549	0.6872895040369089	0.23792387543252597
0.996078431372549	0.6819992310649751	0.2332487504805844
0.996078431372549	0.6767089580930412	0.22857362552864285
0.996078431372549	0.6714186851211074	0.22389850057670135
0.996078431372549	0.6661284121491734	0.21922337562475974
0.996078431372549	0.6608381391772395	0.21454825067281819
0.996078431372549	0.6555478662053057	0.2098731257208766
0.996078431372549	0.6502575932333718	0.20519800076893505
0.996078431372549	0.6449673202614379	0.20052287581699346
0.996078431372549	0.639677047289504	0.1958477508650519
0.996078431372549	0.6343867743175702	0.19117262591311035
0.996078431372549	0.6290965013456363	0.18649750096116885
0.996078431372549	0.6238062283737025	0.18182237600922724
0.996078431372549	0.6185159554017685	0.17714725105728568
0.996078431372549	0.6132256824298347	0.17247212610534413
0.996078431372549	0.6079354094579008	0.16779700115340257
0.996078431372549	0.602645136485967	0.16312187620146099
0.9949711649365629	0.5974778931180315	0.15949250288350636
0.9927566320645905	0.5924336793540945	0.15690888119953866
0.9905420991926183	0.5873894655901576	0.15432525951557094
0.9883275663206459	0.5823452518262207	0.15174163783160324
0.9861130334486736	0.5773010380622838	0.1491580161476356
0.9838985005767013	0.5722568242983468	0.14657439446366782
0.981683967704729	0.5672126105344099	0.14399077277970013
0.9794694348327566	0.5621683967704729	0.14140715109573243
0.9772549019607844	0.5571241830065359	0.1388235294117647
0.975040369088812	0.552079969242599	0.136239907727797
0.9728258362168397	0.547035755478662	0.13365628604382931
0.9706113033448673	0.5419915417147251	0.1310726643598616
0.9683967704728951	0.5369473279507881	0.1284890426758939
0.9661822376009227	0.5319031141868512	0.1259054209919262
0.9639677047289504	0.5268589004229143	0.12332179930795847
0.9617531718569781	0.5218146866589773	0.12073817762399078
0.9595386389850058	0.5167704728950403	0.11815455594002307
0.9573241061130334	0.5117262591311034	0.11557093425605536
0.9551095732410612	0.5066820453671664	0.11298731257208766
0.9528950403690888	0.5016378316032295	0.11040369088811995
0.9506805074971166	0.4965936178392927	0.10782006920415232
0.9484659746251443	0.49154940407535563	0.10523644752018455
0.9462514417531719	0.4865051903114187	0.10265282583621685
0.9440369088811996	0.4814609765474817	0.10006920415224912
0.9418223760092272	0.4764167627835448	0.09748558246828143
0.939607843137255	0.4713725490196078	0.09490196078431372
0.9373933102652826	0.46632833525567086	0.09231833910034602
0.9351787773933103	0.4612841214917339	0.08973471741637831
0.932964244521338	0.456239907727797	0.0871510957324106
0.9307497116493657	0.45119569396386006	0.0845674740484429
0.9285351787773933	0.4461514801999231	0.0819838523644752
0.9263206459054211	0.44110726643598613	0.07940023068050749
0.9230296039984621	0.4364475201845444	0.07704728950403691
0.9190926566705114	0.4320184544405998	0.0748327566320646
0.9151557093425606	0.42758938869665514	0.07261822376009228
0.9112187620146098	0.4231603229527105	0.07040369088811996
0.9072818146866591	0.418731257208766	0.0681891580161477
0.9033448673587082	0.4143021914648212	0.06597462514417532
0.8994079200307574	0.4098731257208766	0.063760092272203
0.8954709727028066	0.40544405997693195	0.06154555940023068
0.8915340253748558	0.4010149942329873	0.05933102652825836
0.8875970780469051	0.39658592848904267	0.057116493656286044
0.8836601307189543	0.39215686274509803	0.054901960784313725
0.8797231833910035	0.3877277970011534	0.052687427912341406
0.8757862360630527	0.38329873125720876	0.05047289504036909
0.8718492887351019	0.3788696655132641	0.04825836216839677
0.8679123414071511	0.3744405997693195	0.046043829296424456
0.8639753940792003	0.37001153402537484	0.04382929642445214
0.8600384467512495	0.3655824682814302	0.04161476355247981
0.8561014994232987	0.36115340253748557	0.03940023068050749
0.852164552095348	0.35672433679354093	0.03718569780853517
0.8482276047673972	0.3522952710495963	0.03497116493656286
0.8442906574394465	0.3478662053056518	0.032756632064590605
0.8403537101114956	0.343437139561707	0.030542099192618223
0.8364167627835448	0.3390080738177624	0.028327566320645904
0.832479815455594	0.33457900807381774	0.026113033448673585
0.8285428681276432	0.3301499423298731	0.023898500576701266
0.8246059207996925	0.32572087658592846	0.021683967704728947
0.8206689734717417	0.3212918108419838	0.01946943483275663
0.8167320261437909	0.3168627450980392	0.01725490196078431
0.8127950788158401	0.3124336793540946	0.015040369088811997
0.8088581314878893	0.30800461361014997	0.012825836216839678
0.8049211841599385	0.30357554786620533	0.01061130334486736
0.8009842368319877	0.2991464821222607	0.00839677047289504
0.7952941176470588	0.2958246828143022	0.008027681660899655
0.7890196078431373	0.2928719723183391	0.008273740868896578
0.7827450980392158	0.289919261822376	0.008519800076893503
0.7764705882352941	0.2869665513264129	0.008765859284890426
0.7701960784313727	0.2840138408304499	0.009011918492887344
0.763921568627451	0.2810611303344867	0.009257977700884275
0.7576470588235295	0.27810841983852364	0.0095040369088812
0.7513725490196079	0.27515570934256056	0.009750096116878123
0.7450980392156863	0.27220299884659743	0.009996155324875048
0.7388235294117648	0.26925028835063436	0.010242214532871972
0.7325490196078431	0.2662975778546713	0.010488273740868897
0.7262745098039216	0.2633448673587082	0.010734332948865822
0.72	0.2603921568627451	0.010980392156862745
0.7137254901960784	0.257439446366782	0.011226451364859669
0.7074509803921569	0.25448673587081894	0.011472510572856594
0.7011764705882353	0.2515340253748558	0.011718569780853519
0.6949019607843138	0.24858131487889273	0.011964628988850442
0.6886274509803921	0.24562860438292963	0.012210688196847366
0.6823529411764706	0.24267589388696653	0.01245674740484429
0.676078431372549	0.23972318339100346	0.012702806612841216
0.6698039215686276	0.23677047289504044	0.012948865820838132
0.6635294117647059	0.23381776239907726	0.013194925028835063
0.6572549019607843	0.23086505190311418	0.013440984236831988
0.6509803921568628	0.2279123414071511	0.013687043444828913
0.6447058823529411	0.22495963091118798	0.013933102652825836
0.6384313725490196	0.2220069204152249	0.01417916186082276
0.632156862745098	0.21905420991926183	0.014425221068819685
0.6258823529411764	0.21610149942329873	0.01467128027681661
0.6196078431372549	0.21314878892733563	0.014917339484813533
0.6133333333333333	0.21019607843137256	0.015163398692810456
0.6070588235294118	0.20724336793540946	0.015409457900807381
0.6007843137254902	0.20429065743944635	0.015655517108804307
0.5945098039215686	0.20230680507497117	0.01590157631680123
0.5882352941176471	0.20046136101499423	0.016147635524798153
0.5819607843137254	0.1986159169550173	0.01639369473279508
0.5756862745098039	0.19677047289504038	0.016639753940792004
0.5694117647058825	0.1949250288350635	0.016885813148788918
0.5631372549019608	0.1930795847750865	0.01713187235678585
0.5568627450980392	0.19123414071510958	0.017377931564782775
0.5505882352941176	0.18938869665513264	0.0176239907727797
0.5443137254901961	0.1875432525951557	0.017870049980776622
0.5380392156862746	0.18569780853517878	0.018116109188773547
0.5317647058823529	0.18385236447520184	0.018362168396770472
0.5254901960784314	0.18200692041522493	0.018608227604767394
0.5192156862745098	0.18016147635524798	0.01885428681276432
0.5129411764705882	0.17831603229527104	0.019100346020761244
0.5066666666666667	0.17647058823529413	0.01934640522875817
0.5003921568627451	0.1746251441753172	0.01959246443675509
0.49411764705882355	0.17277970011534027	0.019838523644752016
0.48784313725490197	0.17093425605536333	0.02008458285274894
0.4815686274509804	0.1690888119953864	0.020330642060745863
0.4752941176470588	0.16724336793540945	0.020576701268742788
0.46901960784313745	0.1653979238754326	0.020822760476739706
0.4627450980392157	0.1635524798154556	0.021068819684736638
0.45647058823529413	0.16170703575547868	0.021314878892733563
0.45019607843137255	0.15986159169550174	0.021560938100730485
0.443921568627451	0.1580161476355248	0.02180699730872741
0.4376470588235294	0.15617070357554788	0.022053056516724335
0.43137254901960786	0.15432525951557094	0.022299115724721257
0.4250980392156863	0.15247981545559403	0.02254517493271818
0.4188235294117647	0.15063437139561708	0.022791234140715107
0.4125490196078432	0.14878892733564014	0.023037293348712032
0.4062745098039216	0.14694348327566323	0.023283352556708953
0.4	0.1450980392156863	0.02352941176470588
