R	G	B
0.6194232987312572	0.6194232987312572	0.6194232987312572
0.6146251441753172	0.6146251441753172	0.6146251441753172
0.6098269896193772	0.6098269896193772	0.6098269896193772
0.6050288350634372	0.6050288350634372	0.6050288350634372
0.6002306805074972	0.6002306805074972	0.6002306805074972
0.5954325259515572	0.5954325259515572	0.5954325259515572
0.590634371395617	0.590634371395617	0.590634371395617
0.586082276047674	0.586082276047674	0.586082276047674
0.5817762399077279	0.5817762399077279	0.5817762399077279
0.5774702037677817	0.5774702037677817	0.5774702037677817
0.5731641676278355	0.5731641676278355	0.5731641676278355
0.5688581314878894	0.5688581314878894	0.5688581314878894
0.5645520953479432	0.5645520953479432	0.5645520953479432
0.560246059207997	0.560246059207997	0.560246059207997
0.5559400230680508	0.5559400230680508	0.5559400230680508
0.5516339869281046	0.5516339869281046	0.5516339869281046
0.5473279507881584	0.5473279507881584	0.5473279507881584
0.5430219146482123	0.5430219146482123	0.5430219146482123
0.5387158785082661	0.5387158785082661	0.5387158785082661
0.5344098423683199	0.5344098423683199	0.5344098423683199
0.5301038062283737	0.5301038062283737	0.5301038062283737
0.5257977700884275	0.5257977700884275	0.5257977700884275
0.5214917339484814	0.5214917339484814	0.5214917339484814
0.5171856978085352	0.5171856978085352	0.5171856978085352
0.512879661668589	0.512879661668589	0.512879661668589
0.5085736255286428	0.5085736255286428	0.5085736255286428
0.5042675893886966	0.5042675893886966	0.5042675893886966
0.4999615532487506	0.4999615532487506	0.4999615532487506
0.4956555171088043	0.4956555171088043	0.4956555171088043
0.4913494809688581	0.4913494809688581	0.4913494809688581
0.48704344482891193	0.48704344482891193	0.48704344482891193
0.48273740868896575	0.48273740868896575	0.48273740868896575
0.47843137254901963	0.47843137254901963	0.47843137254901963
0.47412533640907345	0.47412533640907345	0.47412533640907345
0.46981930026912727	0.46981930026912727	0.46981930026912727
0.4655132641291811	0.4655132641291811	0.4655132641291811
0.4612072279892349	0.4612072279892349	0.4612072279892349
0.45690119184928873	0.45690119184928873	0.45690119184928873
0.45259515570934256	0.45259515570934256	0.45259515570934256
0.44844290657439445	0.44844290657439445	0.44844290657439445
0.44438292964244525	0.44438292964244525	0.44438292964244525
0.440322952710496	0.440322952710496	0.440322952710496
0.4362629757785467	0.4362629757785467	0.4362629757785467
0.4322029988465976	0.4322029988465976	0.4322029988465976
0.4281430219146482	0.4281430219146482	0.4281430219146482
0.424083044982699	0.424083044982699	0.424083044982699
0.42002306805074974	0.42002306805074974	0.42002306805074974
0.4159630911188005	0.4159630911188005	0.4159630911188005
0.4119031141868512	0.4119031141868512	0.4119031141868512
0.40784313725490196	0.40784313725490196	0.40784313725490196
0.40378316032295275	0.40378316032295275	0.40378316032295275
0.3997231833910035	0.3997231833910035	0.3997231833910035
0.39566320645905423	0.39566320645905423	0.39566320645905423
0.39160322952710497	0.39160322952710497	0.39160322952710497
0.3875432525951557	0.3875432525951557	0.3875432525951557
0.3834832756632065	0.3834832756632065	0.3834832756632065
0.37942329873125724	0.37942329873125724	0.37942329873125724
0.375363321799308	0.375363321799308	0.375363321799308
0.3713033448673587	0.3713033448673587	0.3713033448673587
0.36724336793540957	0.36724336793540957	0.36724336793540957
0.3631833910034602	0.3631833910034602	0.3631833910034602
0.35912341407151094	0.35912341407151094	0.35912341407151094
0.35506343713956173	0.35506343713956173	0.35506343713956173
0.35100346020761247	0.35100346020761247	0.35100346020761247
0.3469434832756632	0.3469434832756632	0.3469434832756632
0.342883506343714	0.342883506343714	0.342883506343714
0.33882352941176475	0.33882352941176475	0.33882352941176475
0.3347635524798155	0.3347635524798155	0.3347635524798155
0.3307035755478662	0.3307035755478662	0.3307035755478662
0.32664359861591696	0.32664359861591696	0.32664359861591696
0.3225836216839677	0.3225836216839677	0.3225836216839677
0.3174163783160323	0.3174163783160323	0.3174163783160323
0.31188004613610154	0.31188004613610154	0.31188004613610154
0.3063437139561707	0.3063437139561707	0.3063437139561707
0.30080738177623995	0.30080738177623995	0.30080738177623995
0.2952710495963093	0.2952710495963093	0.2952710495963093
0.28973471741637835	0.28973471741637835	0.28973471741637835
0.2841983852364475	0.2841983852364475	0.2841983852364475
0.27866205305651676	0.27866205305651676	0.27866205305651676
0.27312572087658593	0.27312572087658593	0.27312572087658593
0.26758938869665516	0.26758938869665516	0.26758938869665516
0.26205305651672434	0.26205305651672434	0.26205305651672434
0.25651672433679357	0.25651672433679357	0.25651672433679357
0.25098039215686274	0.25098039215686274	0.25098039215686274
0.24544405997693197	0.24544405997693197	0.24544405997693197
0.23990772779700117	0.23990772779700117	0.23990772779700117
0.23437139561707038	0.23437139561707038	0.23437139561707038
0.22883506343713958	0.22883506343713958	0.22883506343713958
0.22329873125720878	0.22329873125720878	0.22329873125720878
0.21776239907727798	0.21776239907727798	0.21776239907727798
0.2122260668973472	0.2122260668973472	0.2122260668973472
0.20668973471741653	0.20668973471741653	0.20668973471741653
0.2011534025374856	0.2011534025374856	0.2011534025374856
0.1956170703575548	0.1956170703575548	0.1956170703575548
0.190080738177624	0.190080738177624	0.190080738177624
0.1845444059976932	0.1845444059976932	0.1845444059976932
0.1790080738177624	0.1790080738177624	0.1790080738177624
0.1734717416378316	0.1734717416378316	0.1734717416378316
0.1679354094579008	0.1679354094579008	0.1679354094579008
0.16239907727797	0.16239907727797	0.16239907727797
0.1568627450980392	0.1568627450980392	0.1568627450980392
0.15132641291810842	0.15132641291810842	0.15132641291810842
0.14579008073817765	0.14579008073817765	0.14579008073817765
0.14111495578623606	0.14111495578623606	0.14111495578623606
0.13656286043829297	0.13656286043829297	0.13656286043829297
0.13201076509034987	0.13201076509034987	0.13201076509034987
0.12745866974240677	0.12745866974240677	0.12745866974240677
0.12290657439446381	0.12290657439446381	0.12290657439446381
0.11835447904652058	0.11835447904652058	0.11835447904652058
0.11380238369857748	0.11380238369857748	0.11380238369857748
0.10925028835063438	0.10925028835063438	0.10925028835063438
0.10469819300269129	0.10469819300269129	0.10469819300269129
0.10014609765474819	0.10014609765474819	0.10014609765474819
0.09559400230680508	0.09559400230680508	0.09559400230680508
0.09104190695886198	0.09104190695886198	0.09104190695886198
0.08648981161091888	0.08648981161091888	0.08648981161091888
0.08193771626297579	0.08193771626297579	0.08193771626297579
0.07738562091503269	0.07738562091503269	0.07738562091503269
0.07283352556708958	0.07283352556708958	0.07283352556708958
0.06828143021914648	0.06828143021914648	0.06828143021914648
0.06372933487120339	0.06372933487120339	0.06372933487120339
0.05917723952326029	0.05917723952326029	0.05917723952326029
0.05462514417531719	0.05462514417531719	0.05462514417531719
0.05007304882737422	0.05007304882737422	0.05007304882737422
0.045520953479431	0.045520953479431	0.045520953479431
0.04096885813148789	0.04096885813148789	0.04096885813148789
0.03641676278354479	0.03641676278354479	0.03641676278354479
0.03186466743560169	0.03186466743560169	0.03186466743560169
0.027312572087658596	0.027312572087658596	0.027312572087658596
0.0227604767397155	0.0227604767397155	0.0227604767397155
0.018208381391772388	0.018208381391772388	0.018208381391772388
0.013656286043829291	0.013656286043829291	0.013656286043829291
0.009104190695886194	0.009104190695886194	0.009104190695886194
0.004552095347943097	0.004552095347943097	0.004552095347943097
0.0	0.0	0.0
